z1,z2,est,sd,trial,case
Cd,Mo,0.003424251011885815,0.03438813098812247,111,2
Cd,Sb,0.29010302820140277,0.32003949958720407,111,2
Cd,Sn,-0.02346812630661077,0.08583183071261105,111,2
Co,Hg,0.07157770682512687,0.12323820932183219,111,2
Co,Ni,0.0048322498572654915,0.13218313616125457,111,2
Co,Tl,0.009190111934748835,0.0675566028353674,111,2
Co,Pb,9.839896269587811e-4,0.040265139705834035,111,2
Co,Mo,0.002565776679282372,0.027722398364052936,111,2
Co,Sb,-0.04979569789942184,0.2971601504936669,111,2
Co,Sn,-0.0146396512705258,0.07002057435815169,111,2
Hg,Ni,0.28453137902497705,0.2740881289241943,111,2
Hg,Tl,-0.17731612788045403,0.20175064264133868,111,2
Hg,Pb,0.022052776465806723,0.1283236101779726,111,2
Hg,Mo,0.030915082748719236,0.08971523923548533,111,2
Hg,Sb,0.3287975815590123,0.4546406205504169,111,2
Hg,Sn,0.04478367146273943,0.19873696711486,111,2
Ni,Tl,0.2312700497375344,0.2090416182795048,111,2
Ni,Pb,0.0259852111685972,0.137556917164253,111,2
Ni,Mo,0.004858230127165797,0.09725323580518776,111,2
Ni,Sb,-0.39416401197695583,0.4418211857214246,111,2
Ni,Sn,0.15479585940764906,0.20268225843027654,111,2
Tl,Pb,-0.002558724444079896,0.07099118346005932,111,2
Tl,Mo,0.0037049595206006813,0.04899416423672248,111,2
Tl,Sb,0.46730459817451564,0.40140574837733295,111,2
Tl,Sn,-0.0027745064818573972,0.12100568292720967,111,2
Pb,Mo,6.19095627356625e-4,0.02913893566239621,111,2
Pb,Sb,0.20539953613724604,0.3005103943777985,111,2
Pb,Sn,0.019931259025472325,0.07351996600469571,111,2
Mo,Sb,0.1012094290870964,0.21687836187243995,111,2
Mo,Sn,0.0087741650576878,0.05100537636382553,111,2
Sb,Sn,-0.005345260150881437,0.3678100034595955,111,2
As,Cd,1.1234080351263387e-4,0.01207345485180115,112,2
As,Co,-0.0028906851055707783,0.02928050998932794,112,2
As,Hg,0.0016122572416419345,0.053645379804190325,112,2
As,Ni,-0.010342612157874687,0.05557232195948147,112,2
As,Tl,9.856334492708285e-5,0.018523088385246057,112,2
As,Pb,-1.4096270831220892e-4,0.025895079922589232,112,2
As,Mo,-0.009324451901721709,0.044857057299065056,112,2
As,Sb,-0.011523532316613405,0.10037170053865774,112,2
As,Sn,0.003424032730944049,0.03839408941994077,112,2
Cd,Co,-3.3470822182923854e-4,0.044595016039322546,112,2
Cd,Hg,-0.013487294093233348,0.08134463354608504,112,2
Cd,Ni,-6.906529361483393e-4,0.08392195881789231,112,2
Cd,Tl,0.0015585441277741197,0.028321570098934955,112,2
Cd,Pb,-0.004322210895852496,0.039558112250540865,112,2
Cd,Mo,-0.01665366734302287,0.06844005994402273,112,2
Cd,Sb,-0.04673236307809869,0.1502235826422755,112,2
Cd,Sn,-0.011431502531661142,0.05846746510002581,112,2
Co,Hg,0.11683078899457788,0.17937249127924368,112,2
Co,Ni,0.03189634360295912,0.18075481645318134,112,2
Co,Tl,-0.020295762965047537,0.06805659307572988,112,2
Co,Pb,-0.042491997280063476,0.09394168759899624,112,2
Co,Mo,-0.037007684354462445,0.15393695289766635,112,2
Co,Sb,0.22945561715060325,0.29894222904229695,112,2
Co,Sn,-0.07058182530443213,0.13404627427133267,112,2
Hg,Ni,0.3011956666240456,0.2535867708678155,112,2
Hg,Tl,-0.021660380320171146,0.12201371078840592,112,2
Hg,Pb,0.005794191692780171,0.16217735333371774,112,2
Hg,Mo,-0.2767372472644549,0.2285696330247725,112,2
Hg,Sb,-0.13826101816626357,0.3527673378859066,112,2
Hg,Sn,0.1197328079668063,0.20593751723612927,112,2
Ni,Tl,-0.06336194118025107,0.12549445438443269,112,2
Ni,Pb,-0.057210210108406656,0.16516202225466114,112,2
Ni,Mo,0.2371786190183025,0.2280939342411416,112,2
Ni,Sb,0.17605938878209537,0.36937806570471154,112,2
Ni,Sn,-0.2025429453170986,0.21343359606916917,112,2
Tl,Pb,0.010686762876547018,0.0605188121210206,112,2
Tl,Mo,-0.05835260079442284,0.10290759784798167,112,2
Tl,Sb,0.06026024939387575,0.2186620832898337,112,2
Tl,Sn,-9.312192553680987e-4,0.08889427233374865,112,2
Pb,Mo,-0.07862149170891275,0.1398933804380184,112,2
Pb,Sb,-0.32712213651858546,0.27074661730286087,112,2
Pb,Sn,-0.06026086516251983,0.12070718648745588,112,2
Mo,Sb,-0.006100551667620913,0.32144959573176024,112,2
Mo,Sn,-0.06251064799540096,0.18766160951198607,112,2
Sb,Sn,-0.3490980317452439,0.31169932512548737,112,2
As,Cd,0.004137597173343277,0.03906492072419315,113,2
As,Co,0.00401796804672605,0.041765988736580086,113,2
As,Hg,-0.037846456651941196,0.10089443200055635,113,2
As,Ni,0.02365527212343066,0.10363967164084437,113,2
As,Tl,-0.008387833390985033,0.06574644088592567,113,2
As,Pb,-0.005017791474713373,0.044798880428283255,113,2
As,Mo,0.009913113975590804,0.03158621364691676,113,2
As,Sb,-0.14599223658203542,0.20096201839743505,113,2
As,Sn,-0.01348518981283453,0.06106129172270845,113,2
Cd,Co,0.00378079700885392,0.0616330544653725,113,2
Cd,Hg,0.011695260747579095,0.14756209886066593,113,2
Cd,Ni,0.026754446172108537,0.15075827485072496,113,2
Cd,Tl,-0.03189936755393408,0.09671728972791246,113,2
Cd,Pb,0.01822707355422004,0.06607387140388353,113,2
Cd,Mo,0.0029872032733724296,0.04673485609164391,113,2
Cd,Sb,0.17996873766612653,0.29011210626323997,113,2
Cd,Sn,-0.003614429679299924,0.09012828112740356,113,2
Co,Hg,0.04364923371179774,0.15862830585216128,113,2
Co,Ni,0.05133632785176889,0.15911666975644292,113,2
Co,Tl,-0.017701131737156928,0.10356952245072089,113,2
Co,Pb,0.005973422629740099,0.0707098724963238,113,2
Co,Mo,0.007869263706460128,0.049990640923175206,113,2
Co,Sb,0.18329899134327254,0.30787780761312106,113,2
Co,Sn,-0.020166565018385096,0.0956442143680971,113,2
Hg,Ni,0.15369256248595553,0.2636576541800884,113,2
Hg,Tl,0.03307154874298801,0.2274037132785424,113,2
Hg,Pb,-0.05402881757700717,0.16486223881461232,113,2
Hg,Mo,0.005501931638708157,0.12062941896107102,113,2
Hg,Sb,0.4268832298875562,0.4030544634161484,113,2
Hg,Sn,0.05554345749688583,0.20492896542811023,113,2
Ni,Tl,-0.06290020685597764,0.2294206533927088,113,2
Ni,Pb,-0.07567928879990493,0.16587043155015005,113,2
Ni,Mo,0.042588196130302514,0.12207874873667382,113,2
Ni,Sb,-0.36509520265434103,0.40402328762245476,113,2
Ni,Sn,-0.03957881371935379,0.20212458369982655,113,2
Tl,Pb,-0.020084229459571556,0.11049273067995112,113,2
Tl,Mo,-0.046539549143745695,0.07851743519373795,113,2
Tl,Sb,-0.44182548027508917,0.3952660463064063,113,2
Tl,Sn,0.029768808289754034,0.14661508236992232,113,2
Pb,Mo,-1.9864305723427123e-4,0.05365614038855997,113,2
Pb,Sb,-0.16739780971623563,0.3167538321657823,113,2
Pb,Sn,-0.03492971919466514,0.10215715405238052,113,2
Mo,Sb,-0.04185264608504058,0.229625959238495,113,2
Mo,Sn,0.024322916924598204,0.07282756221321347,113,2
Sb,Sn,-2.4209617300474662e-4,0.3532920864664708,113,2
As,Cd,-0.0034790806407194452,0.14328727750655063,114,2
As,Co,-0.09744422635692018,0.27108838569979626,114,2
As,Hg,-0.01901310634776676,0.21444486259936577,114,2
As,Ni,-0.1474227469505287,0.2587423476390991,114,2
As,Tl,0.05008288131527916,0.17473987898284368,114,2
As,Pb,0.03354666894959868,0.10407980338598462,114,2
As,Mo,-0.09917279692088377,0.1427083414066052,114,2
As,Sb,0.009948984013876672,0.385385706166691,114,2
As,Sn,0.026321460356819593,0.2009458511954078,114,2
Cd,Co,0.08526259468433883,0.3853105186559013,114,2
Cd,Hg,0.33389968156281125,0.29966432613387617,114,2
Cd,Ni,-0.17637669585300797,0.36285768380337113,114,2
Cd,Tl,0.16840869632671973,0.253385847402817,114,2
Cd,Pb,0.04868142081500837,0.1541947368163504,114,2
Cd,Mo,-0.0580809783789471,0.20562001290271018,114,2
Cd,Sb,0.188181770655659,0.5336392011740124,114,2
Cd,Sn,-0.03722824719641338,0.2871192720623824,114,2
Co,Hg,0.9667539864461787,0.49714272987803687,114,2
Co,Ni,-0.39768625651474654,0.5902380679836736,114,2
Co,Tl,0.16967373947855036,0.44448784322456353,114,2
Co,Pb,0.06646924482645389,0.29268126927495275,114,2
Co,Mo,-0.1789162076213171,0.3587515768115977,114,2
Co,Sb,-0.5802189686209003,0.8104474837601525,114,2
Co,Sn,0.5050336719665136,0.4791594992212483,114,2
Hg,Ni,0.9519578266638211,0.4619622990384728,114,2
Hg,Tl,0.6781417544875961,0.35257624519695774,114,2
Hg,Pb,0.11659874113599367,0.2286639301833332,114,2
Hg,Mo,0.050326775635168186,0.28866435928959844,114,2
Hg,Sb,-0.030767858121070635,0.6081521080268588,114,2
Hg,Sn,0.4526178344851255,0.37347942217331725,114,2
Ni,Tl,-0.18980383234981524,0.4145643693668127,114,2
Ni,Pb,-0.10913933795119624,0.29047148000544065,114,2
Ni,Mo,0.14304044976708807,0.34248799002151525,114,2
Ni,Sb,1.21451549347398,0.7431746495122946,114,2
Ni,Sn,0.657142512081843,0.4578850806915034,114,2
Tl,Pb,0.029452518641385872,0.1861697508232046,114,2
Tl,Mo,0.2456616267413243,0.2392916507219945,114,2
Tl,Sb,0.16671530745107388,0.6024451606714205,114,2
Tl,Sn,-0.199453315317903,0.32936681787049565,114,2
Pb,Mo,0.013419336987966268,0.15244117387683484,114,2
Pb,Sb,0.11650164298192633,0.44793080464584745,114,2
Pb,Sn,0.08350000556045867,0.21312203606173036,114,2
Mo,Sb,-0.3136078524898678,0.4893525855220311,114,2
Mo,Sn,-0.022044083383769397,0.2706758689929651,114,2
Sb,Sn,-0.309918962366575,0.6105388266223961,114,2
As,Cd,0.12106673636071197,0.2768007986268106,115,2
As,Co,0.014476858481881294,0.2670119882055517,115,2
As,Hg,-0.2701212090593881,0.33830810679506007,115,2
As,Ni,0.4642996940493096,0.3449075474126537,115,2
As,Tl,0.12680332620360324,0.31384185325983954,115,2
As,Pb,0.19174202213638525,0.26844674826704873,115,2
As,Mo,0.05442358466342512,0.22223263462303708,115,2
As,Sb,0.511399725098102,0.558632415574526,115,2
As,Sn,0.35739536070710365,0.36725568898034383,115,2
Cd,Co,-0.01068882378495406,0.13281777755886076,115,2
Cd,Hg,-0.09327980379831469,0.1941331627214871,115,2
Cd,Ni,0.020850386509898122,0.19754286750359126,115,2
Cd,Tl,-0.018083843247488463,0.16249039589293474,115,2
Cd,Pb,0.0395845930889569,0.13640472658848188,115,2
Cd,Mo,-0.016079960825585715,0.1108663614306577,115,2
Cd,Sb,-0.2602502013707976,0.38906494175360506,115,2
Cd,Sn,-0.04015266136597351,0.20514671223088018,115,2
Co,Hg,-0.11854224302452909,0.18572942736276646,115,2
Co,Ni,-0.050358482767440815,0.19064407280817586,115,2
Co,Tl,-0.08730627324901907,0.15489086807136584,115,2
Co,Pb,-0.041802635374427854,0.12978358629049738,115,2
Co,Mo,-0.03532558566126953,0.10572005948370919,115,2
Co,Sb,-0.20998019598017947,0.3820458763691998,115,2
Co,Sn,0.02777508623422964,0.1981700983421395,115,2
Hg,Ni,0.10494148637874456,0.2523956849414865,115,2
Hg,Tl,0.24157529102466735,0.2224100871120506,115,2
Hg,Pb,0.0512994641609863,0.18870271093046787,115,2
Hg,Mo,0.037098804569063226,0.1557884014284479,115,2
Hg,Sb,-0.18060960437965834,0.4328563660577635,115,2
Hg,Sn,-0.15884271697810126,0.26967639760369916,115,2
Ni,Tl,-0.05026153198519534,0.23107138858279017,115,2
Ni,Pb,0.00820801830310458,0.19711688568527388,115,2
Ni,Mo,0.011413219852652201,0.16165171022881702,115,2
Ni,Sb,-0.3008418431739317,0.4477221952714305,115,2
Ni,Sn,-0.10537198919774315,0.2739612313312155,115,2
Tl,Pb,0.0034429848629624615,0.1597289985379377,115,2
Tl,Mo,0.05039614283793381,0.12966604846213176,115,2
Tl,Sb,0.16543526881739168,0.43807410347709946,115,2
Tl,Sn,0.013349458761121147,0.2376011938712673,115,2
Pb,Mo,0.006199441186690802,0.1087481569895408,115,2
Pb,Sb,0.43886043221423865,0.37953347659140974,115,2
Pb,Sn,-0.0254583911329207,0.20190637410224355,115,2
Mo,Sb,-0.05530082468178643,0.3167061788941969,115,2
Mo,Sn,0.042781668762776226,0.1626234285155952,115,2
Sb,Sn,-0.9118593355673312,0.4777270890627858,115,2
As,Cd,1.8979075068958906e-4,0.013546903582682863,116,2
As,Co,-0.0019745009780902656,0.021616071276827676,116,2
As,Hg,0.06437713439500214,0.1264626988502959,116,2
As,Ni,-0.011153496498442106,0.10427194364503234,116,2
As,Tl,7.495286035972271e-4,0.02386765424565249,116,2
As,Pb,0.00816439928958479,0.02681513175985944,116,2
As,Mo,0.0025320583306509548,0.023817926724830865,116,2
As,Sb,-0.06024034077812557,0.20088696476547513,116,2
As,Sn,-0.11481510850385135,0.14073811622665033,116,2
Cd,Co,-1.354944793550139e-4,0.008053117962108091,116,2
Cd,Hg,0.003315735142188636,0.05253423002486143,116,2
Cd,Ni,-0.0034220779424178893,0.04202635830421463,116,2
Cd,Tl,9.62997415441258e-5,0.008892858003545556,116,2
Cd,Pb,4.935426827481493e-4,0.01002419051154886,116,2
Cd,Mo,-1.521398531485474e-4,0.008900671331790372,116,2
Cd,Sb,0.024500313606241608,0.09007455985698937,116,2
Cd,Sn,0.00824968320113273,0.05855797189308864,116,2
Co,Hg,-6.507906762935889e-4,0.08294380427755593,116,2
Co,Ni,-0.00184638379947355,0.06638593437207486,116,2
Co,Tl,2.370366343233954e-4,0.014205315643944064,116,2
Co,Pb,4.3247857703532233e-4,0.01600836291908748,116,2
Co,Mo,-4.4269527398910213e-4,0.01421563948471382,116,2
Co,Sb,-0.011735652693759313,0.14061793130645578,116,2
Co,Sn,0.0012393973381037426,0.09237190618494244,116,2
Hg,Ni,0.5629677210809341,0.25667388849501865,116,2
Hg,Tl,0.001284331289609586,0.09129616984767851,116,2
Hg,Pb,0.034833493062048415,0.10166562865344687,116,2
Hg,Mo,-0.03552025098481515,0.09060723932785962,116,2
Hg,Sb,0.4815133243848404,0.39762372326619655,116,2
Hg,Sn,0.03172663350314986,0.31626194188719947,116,2
Ni,Tl,-0.01817703170174756,0.07330533110541025,116,2
Ni,Pb,-0.0034872140314261557,0.08161507667506189,116,2
Ni,Mo,-0.001434681245505498,0.07241551065993537,116,2
Ni,Sb,0.2932708118093035,0.3528231887827268,116,2
Ni,Sn,0.1002119523642735,0.27939111976043574,116,2
Tl,Pb,-4.7109572432901814e-4,0.01767722669895752,116,2
Tl,Mo,-8.043094593253031e-4,0.01569826586236606,116,2
Tl,Sb,-0.0172849437581859,0.153812469758995,116,2
Tl,Sn,-0.0032906937145096293,0.10177132187542601,116,2
Pb,Mo,5.653857612268887e-4,0.017688402425067792,116,2
Pb,Sb,-0.04369577842363226,0.16928943198325833,116,2
Pb,Sn,0.014309749258158089,0.11250201332855549,116,2
Mo,Sb,-0.03145112107719683,0.15064658599285893,116,2
Mo,Sn,-0.017488079024369885,0.10007433273013001,116,2
Sb,Sn,-0.5452252813515548,0.43165513890939283,116,2
As,Cd,-0.017290950428321183,0.06349685005394738,117,2
As,Co,0.023919274204064256,0.08061605012008989,117,2
As,Hg,-0.015688238046905,0.18011635452226304,117,2
As,Ni,0.02299263896130266,0.18852176344868687,117,2
As,Tl,0.001158578579046332,0.11680181114468487,117,2
As,Pb,-0.015022522162771113,0.11566968136420488,117,2
As,Mo,-0.03408405439890999,0.08043778882459646,117,2
As,Sb,0.3420307206819224,0.3217111149411482,117,2
As,Sn,-0.021709613064985644,0.07993724082454755,117,2
Cd,Co,0.0022753432826625453,0.03892078429789198,117,2
Cd,Hg,0.02955874927165203,0.10133108344726759,117,2
Cd,Ni,0.015683228118779757,0.11054511080272404,117,2
Cd,Tl,0.013794229163606953,0.057523122291851456,117,2
Cd,Pb,0.0029286265940160483,0.057601600360440375,117,2
Cd,Mo,-8.314435765763295e-4,0.039218454431530214,117,2
Cd,Sb,0.18073142271837117,0.22473176330551153,117,2
Cd,Sn,-0.0053119752536961995,0.03918558570959366,117,2
Co,Hg,-0.026229595350075074,0.1271106952455235,117,2
Co,Ni,0.005903694896743694,0.137528302962104,117,2
Co,Tl,-0.004509560342522145,0.07330314673246262,117,2
Co,Pb,-0.010384444369330947,0.07336892741773555,117,2
Co,Mo,-0.007243725247903954,0.04998112960509986,117,2
Co,Sb,0.1367718281809578,0.274078436431138,117,2
Co,Sn,-0.006432810355227803,0.049920301019786006,117,2
Hg,Ni,0.1934709110092956,0.2575543897747714,117,2
Hg,Tl,0.049149058880544105,0.18086266738126489,117,2
Hg,Pb,0.09342952943542926,0.1761705040514612,117,2
Hg,Mo,0.07889093851409168,0.12483728810996804,117,2
Hg,Sb,-0.34339448244764603,0.3975070538860147,117,2
Hg,Sn,-0.011550665293082352,0.12603770271043738,117,2
Ni,Tl,-0.12883796182305085,0.19188111296696203,117,2
Ni,Pb,-0.1386545601078899,0.19015094319517667,117,2
Ni,Mo,-0.0678114015896294,0.13455534402109773,117,2
Ni,Sb,0.25172436821604216,0.4031493921678585,117,2
Ni,Sn,-0.04534033776324331,0.1358945324665322,117,2
Tl,Pb,-0.0025805731622740025,0.10750960315035622,117,2
Tl,Mo,-0.005771941123366098,0.07356882211785015,117,2
Tl,Sb,-0.4165406047124347,0.36168946334898505,117,2
Tl,Sn,-0.010599725267970372,0.073625554864285,117,2
Pb,Mo,-0.005015105438825662,0.07346345797673545,117,2
Pb,Sb,-0.4630187046099301,0.3457683015537456,117,2
Pb,Sn,-0.01759236811582121,0.07365017894527762,117,2
Mo,Sb,-0.18268583405398053,0.2555443147490127,117,2
Mo,Sn,-0.013371575805066871,0.05039100798152512,117,2
Sb,Sn,-0.034020928962624764,0.25688222018260515,117,2
As,Cd,0.0010957874427055536,0.028166856930205226,118,2
As,Co,0.016980200747466867,0.04816075667340728,118,2
As,Hg,-0.0363049102919204,0.11016515790828088,118,2
As,Ni,0.1707527468035357,0.15624279524436693,118,2
As,Tl,-7.900605152384443e-4,0.028730125479440486,118,2
As,Pb,-0.007939234215730284,0.04932610938795649,118,2
As,Mo,-0.005109356006542054,0.024907155272221815,118,2
As,Sb,-0.021352831219165314,0.20205325299318116,118,2
As,Sn,0.008005708762914399,0.037185230957389535,118,2
Cd,Co,0.005844835211574306,0.043049935057761286,118,2
Cd,Hg,0.02483693915447116,0.09990692793165643,118,2
Cd,Ni,-0.0672090894552424,0.15362864648408883,118,2
Cd,Tl,-0.002356034590551559,0.025534836759102904,118,2
Cd,Pb,-0.0060950459065409746,0.04396498087740244,118,2
Cd,Mo,0.0017888260664511435,0.022185336164456282,118,2
Cd,Sb,-0.09684715564132063,0.20015316354903562,118,2
Cd,Sn,3.297819151173442e-4,0.03317950411004568,118,2
Co,Hg,0.004157674193867145,0.16517008025118682,118,2
Co,Ni,-0.3027652170598971,0.2362359388444708,118,2
Co,Tl,-0.008015487200731197,0.04394980790802129,118,2
Co,Pb,-0.0022482081393819797,0.07508862559373185,118,2
Co,Mo,-1.7647571491252734e-4,0.03814717964605692,118,2
Co,Sb,0.16265657935226452,0.3061570416607612,118,2
Co,Sn,0.005122249125794287,0.05679562347378856,118,2
Hg,Ni,0.6040498443728355,0.3221045222883859,118,2
Hg,Tl,-0.016791817124810926,0.10269155793104601,118,2
Hg,Pb,-0.17291073295655224,0.1647893135108731,118,2
Hg,Mo,-0.02188084885554087,0.08850855874139621,118,2
Hg,Sb,-0.0892999588206278,0.39485334990418186,118,2
Hg,Sn,0.03373323794137573,0.12657095434181634,118,2
Ni,Tl,-0.016487706673846247,0.15869474588685273,118,2
Ni,Pb,-0.028967572715428602,0.2356567317783831,118,2
Ni,Mo,-0.07487424590530978,0.13530721820434766,118,2
Ni,Sb,0.09680649632476879,0.47373864196182425,118,2
Ni,Sn,0.0930218477161997,0.1818017897501561,118,2
Tl,Pb,-0.008485341785540168,0.044938613066411594,118,2
Tl,Mo,8.178090356674161e-4,0.02262926625943312,118,2
Tl,Sb,0.016729117659287862,0.21122185122882903,118,2
Tl,Sn,0.0031031616197538803,0.03382970460742244,118,2
Pb,Mo,-2.623817445939203e-4,0.03903209189232968,118,2
Pb,Sb,-0.13334208873107034,0.3007361553022328,118,2
Pb,Sn,0.003622176587503745,0.05798721699201928,118,2
Mo,Sb,0.08229566856208059,0.17726789848431562,118,2
Mo,Sn,0.0013261287925701026,0.02940158673444761,118,2
Sb,Sn,-0.01213792608152442,0.23715363081471805,118,2
As,Cd,0.0034881929358299146,0.07680868208195325,119,2
As,Co,-6.337085637668771e-4,0.049531857178925554,119,2
As,Hg,0.06121841239791603,0.12851008835328143,119,2
As,Ni,-0.040942679075111954,0.12829946499174996,119,2
As,Tl,0.0016668882434673904,0.08269804984604252,119,2
As,Pb,0.005149543373381249,0.05361946428746498,119,2
As,Mo,-5.887889950142444e-4,0.05312268226693307,119,2
As,Sb,-0.07743397109249761,0.24348299932409517,119,2
As,Sn,-0.11156705177954773,0.1207831938946488,119,2
Cd,Co,-0.014775975935154229,0.07372893415025529,119,2
Cd,Hg,0.10110852782947521,0.18593052242395045,119,2
Cd,Ni,0.12149618198528511,0.18787149151259128,119,2
Cd,Tl,0.03342863999397494,0.12345940745679274,119,2
Cd,Pb,0.013447625372503325,0.080222237828801,119,2
Cd,Mo,3.6393591873284947e-4,0.07869630562978332,119,2
Cd,Sb,-0.4839867797018127,0.33311766196398335,119,2
Cd,Sn,0.009415603827339414,0.17372875434452362,119,2
Co,Hg,0.043778261935568,0.1287819188053657,119,2
Co,Ni,0.026107748562310906,0.13156283599191163,119,2
Co,Tl,0.00707613434236487,0.07937544784083148,119,2
Co,Pb,-0.004391474424875863,0.051055581934544084,119,2
Co,Mo,-0.0041167752086344045,0.050421113520492104,119,2
Co,Sb,-0.046985970080729356,0.2618520538273743,119,2
Co,Sn,-0.03564870829364564,0.11737262802873845,119,2
Hg,Ni,0.3652512938214212,0.25423876542889307,119,2
Hg,Tl,-0.013630483669667903,0.20310213356727158,119,2
Hg,Pb,0.06877238454517798,0.13962990730652097,119,2
Hg,Mo,-0.10130982342399708,0.13346392967445125,119,2
Hg,Sb,0.4024512272730574,0.3897693015006484,119,2
Hg,Sn,0.15411281299194446,0.24966004253282587,119,2
Ni,Tl,0.0070769803126751185,0.2079538660786631,119,2
Ni,Pb,0.01954502687561055,0.14122010916323113,119,2
Ni,Mo,0.014785694153581996,0.1368493341587057,119,2
Ni,Sb,0.2439856414285284,0.403279820605313,119,2
Ni,Sn,0.15399189281273884,0.25036979961665673,119,2
Tl,Pb,0.014386059053776545,0.08632915738519187,119,2
Tl,Mo,0.010494871425463792,0.085138530739206,119,2
Tl,Sb,-0.017237582143977193,0.37837207983688537,119,2
Tl,Sn,0.08417442569104194,0.19085245834356676,119,2
Pb,Mo,8.24820332012699e-4,0.05497761588952027,119,2
Pb,Sb,0.014997106382663272,0.2779073481706934,119,2
Pb,Sn,-0.036709634468679475,0.12742902740418124,119,2
Mo,Sb,-0.04469022575019377,0.25660105843556374,119,2
Mo,Sn,-5.899442984902414e-4,0.12392239082388214,119,2
